initial_lat,initial_lon,windage_coefficient,terminal_lat,terminal_lon,synthetic_bfo,satellite_probability_weight,barnacle_survival_probability,fused_drift_sat_barnacle_weight,acoustic_waveguide_probability,final_joint_probability
-34.66693615904529,91.29198224207244,0.0131586345246366,-34.601523269180554,91.2784776358356,179.5268308197866,0.9962010310892496,0.9995710787345202,0.999256127998372,0.7829541837842191,0.7824734200514208
-30.36921548091856,94.7093403571423,0.0131775967104982,-30.23989521673638,94.5856062559757,179.51597718115377,0.997208166067902,0.0410809575601836,0.0411095322918028,0.30554309559464626,0.012562365777436257
-30.1224013043945,91.02230943399816,0.0128361199902693,-30.10185323789788,90.8745081302326,179.49232194235336,0.9993846600531358,0.0294443441756052,0.0295291343694811,0.4387109917357585,0.012956439042372966
-31.37182664705708,92.61193404240458,0.0096177226267248,-31.28557087869989,92.52114699495014,179.51008496795998,0.9977526827039632,0.3691016202985502,0.369560041602046,0.4174970438721041,0.15431027190981392
-32.97429129223914,94.79057735052838,0.0064399046951923,-32.909766048761306,94.74493790480918,179.53502100130112,0.9954375195558052,0.9713745270296954,0.9703242112793484,0.39613587308402837,0.3844301713290981
-30.59128364961221,91.50307339971478,0.0115224172608643,-30.58521852193292,91.35794817329275,179.49840674840155,0.9988272376650016,0.0922092294436278,0.0924231829778991,0.4385531502299736,0.04053774445480927
-32.635477960115054,93.12653625081757,0.0168900288616813,-32.53655299239512,92.99158162074224,179.52161718393282,0.996685482286691,0.9303049073339864,0.9304640448465664,0.46121261229846094,0.429197511380551
-30.40913178310084,93.65950916662167,0.0097204763435303,-30.30058763315228,93.49147639031088,179.50940680125845,0.9978152529177784,0.0474922855785804,0.0475542526176373,0.34169380245280956,0.01625110463973173
-34.43977288020968,91.69106876939564,0.0145976308816423,-34.37748989259941,91.6705737887071,179.52733081870872,0.9961545065947152,0.9992492784407913,0.9988877769499204,0.7160855926313097,0.7153820836133133
-34.39374949984207,90.26241081215022,0.0141079078129736,-34.32166130624928,90.07948553872583,179.51820019968218,0.9970023212692002,0.9991369316819728,0.9996255161795914,0.8726004047934244,0.8723869650183167
-34.13694094511539,94.5920679338602,0.0072482317838784,-34.03453672803364,94.62834925638444,179.54226871878132,0.9947593453755584,0.998232361885902,0.9964736627194696,0.47050540260957646,0.46890715929927973
-33.00779078790715,93.21305491689353,0.0176953647048385,-32.94874015657272,93.1249448833098,179.52533943801248,0.9963397358445344,0.9739628904364186,0.973791574207272,0.48009986747100547,0.46757795047056433
-30.74858905240272,94.72147160404349,0.0173093105397864,-30.645637902632853,94.47865895237368,179.5179473247353,0.9970257480152986,0.1056556892583854,0.1057098394068987,0.31928696962173375,0.03375615966869639
-33.662232968804226,92.03491111087372,0.0181348358802804,-33.61990373112073,91.95620122753334,179.5233371640007,0.9965257975825514,0.995032008774322,0.995042771411995,0.6104275999174839,0.6074804907645176
-31.007382302137827,90.28630525104045,0.0094435025133735,-30.93202074480212,90.1395014580141,179.49384265698592,0.99924550745321,0.1946697140465864,0.1952031163686605,0.5231172428990309,0.10212738377931277
-31.3037441974705,94.91930966825038,0.0126829611783745,-31.106228943513827,94.82069312524824,179.52320093787344,0.9965384498362172,0.272014126826908,0.2720205226608123,0.321552853411402,0.08748034013666406
-30.04198183801037,92.60488820650316,0.0143128283421412,-29.82362839923164,92.34083802227634,179.49915597109762,0.9987584854126688,0.01490664976834,0.0149402092921565,0.36721022250039803,0.005486910402828119
-33.148471487502654,93.51198323077377,0.0115370573338882,-33.14791739832273,93.40658950779626,179.52845327088644,0.9960500221911788,0.9840119031599046,0.9835527406869342,0.47754400008789627,0.4697507371089245
-32.97389231250191,94.92065695151128,0.01442764418922,-32.87721662895274,94.85680770559334,179.53549924899312,0.9953928424719152,0.9690229465267212,0.967931728941238,0.38951600582829254,0.37707388800957087
-32.64975360276595,94.4853544138316,0.0136077147511576,-32.53928199497737,94.3657253938354,179.5300597680803,0.9959003810518186,0.9307459663169744,0.9301718939840016,0.39450529583996397,0.3670054172244872
-31.94052168166848,91.161315460642,0.0117476382151848,-31.86826744991662,91.07175088359702,179.50566572056798,0.998160043393968,0.715178323020209,0.7163589232456767,0.5284731127078623,0.3786256186125586
-31.608081664117808,93.85086320151896,0.0157297554412109,-31.492139391707752,93.63872347582767,179.51832207238024,0.9969910297496176,0.4950872779168402,0.4953237689975584,0.3783809575936673,0.1874454337490933
-32.84203239509888,93.92140917386388,0.0143719406809703,-32.76109550118324,93.81480681082586,179.5281969214072,0.9960738897123944,0.9590165007656376,0.9585919711140244,0.43203667085752817,0.4142006942269644
-33.97409956397265,92.4792291615924,0.0121259228444229,-33.9870077047189,92.40309850792626,179.52860735143324,0.996035675031855,0.9980097827238034,0.997529719839952,0.6120349023137941,0.6106023302031
-30.134247812883256,93.42825787169426,0.0107130044633629,-30.0812693009178,93.27058403855392,179.50657987234104,0.998075850866926,0.0280088342129141,0.0280527041826105,0.34262467077394154,0.009612797368294852
-33.74430716382247,92.60764335418412,0.0082111847942661,-33.75067093198061,92.58754179948028,179.52794533448315,0.9960973109279072,0.996412398416757,0.9959947334558806,0.5762963715006924,0.5740627294979728
-34.19497604661272,90.62227468288248,0.0126281080068419,-34.18974422580051,90.5871402298564,179.51993300050742,0.9968417138423378,0.9988001528820492,0.999127596972786,0.7977335559614366,0.7971411702960732
-33.44479526136562,94.85280855077552,0.0103745053918695,-33.34984437356527,94.80429429012092,179.53848446136118,0.9951137361189694,0.9902877822371838,0.988895256088318,0.41727318632229976,0.41269308890460316
-33.36599411904537,92.19921617476034,0.0100047941798575,-33.26451753663412,92.1816381145028,179.52204536438884,0.9966457420915772,0.988006137410265,0.9881357443997152,0.5624270183909904,0.5558264499205492
-31.55607002666021,92.4110789072142,0.0128504366795732,-31.56050473684924,92.24435927110774,179.5103279845512,0.9977302559931214,0.5377435231853359,0.5383992944094178,0.4444126240228019,0.23930253186131048
-31.46148919638498,93.5938168371852,0.0116789992360994,-31.428454793448285,93.37762053294688,179.51627378911778,0.9971807140176144,0.4554030778734521,0.4557072976773433,0.38648318094303674,0.17614608976338378
-33.85087319468108,92.82533466299462,0.017103371928435,-33.75696579940087,92.75268445399377,179.52895752209074,0.9960030650192548,0.9964682173398416,0.9959562874990447,0.5652980592582069,0.5630853088861988
-34.08591408349309,92.36123498004316,0.0106637925267677,-34.03695591506191,92.24950433095742,179.5280897631724,0.9960838658431604,0.9982430015139988,0.9978111008226028,0.6289126822275347,0.6276175918549226
-34.85969787444476,94.13709167343646,0.0112345488310532,-34.76164741954665,94.14518339973787,179.54460854683316,0.9945399013213482,0.9997125340260378,0.9977310788887024,0.5606426822460997,0.5594433075398184
-34.23626178570447,93.10681909763042,0.0130142362400066,-34.17105674434699,93.05370166995256,179.53375792998636,0.9955554639547032,0.9987428396753992,0.997781139533613,0.5816582200901641,0.5804430091194983
-34.58489717726686,91.67729799134062,0.0067616093340427,-34.572707769985094,91.6763795801069,179.52882889699478,0.9960150440107248,0.9995390543772222,0.9990375622545312,0.7399772236840424,0.7393610947575427
-30.752224388370003,94.99084226188806,0.0129379860085054,-30.559125740483143,94.80991977888112,179.51951730027383,0.9968802560865628,0.0868922021598541,0.0869240494100148,0.3067772963118871,0.026669789631691438
-33.56039950355298,93.30156206313598,0.0099349769636481,-33.48413069075777,93.30309934733953,179.53024172824956,0.9958834245770803,0.9930381699677492,0.9924087792784424,0.5074659667245766,0.5036791153451713
-34.22172895361459,90.385044303747,0.0097618236778656,-34.20077789029019,90.3379910849946,179.51866874958347,0.996958906386712,0.9988327592493912,0.9992776791458864,0.8257719050603203,0.8252826482579024
-30.87447658595528,91.74028642326054,0.0159252353433392,-30.78093274859093,91.54127973721616,179.50081423465684,0.998606224251534,0.1421351592117581,0.1424334324935103,0.4392337027145437,0.06256969260041613
-32.96406507655859,93.21175145117766,0.0124446920227437,-32.89173216349395,93.17587072411024,179.52523961042198,0.9963490166386164,0.9700939003123292,0.9699322993508622,0.47350254913777035,0.4593250888237417
-33.57507959070511,92.07249184666348,0.0127626311497318,-33.533496262539074,92.03114581974756,179.5231347215424,0.9965445994972788,0.9938414765002944,0.9938709777319424,0.5967384552601102,0.5931580913009493
-33.88922617124181,91.61492670548216,0.0164712429683888,-33.870098173293705,91.45994157569714,179.52236603698785,0.99661597445925,0.9973359640297876,0.9974370027537632,0.676005532204824,0.6743605405136914
-31.35692037037168,94.10461201523997,0.0131479493223443,-31.345733100821025,93.89338693856818,179.5189145939243,0.996936122970703,0.4047607562178871,0.4049317986981472,0.3625370762762512,0.14682186455282836
-31.39619739337984,94.36363854285588,0.0113544184343408,-31.30590561112783,94.11865854649132,179.52006098937972,0.9968298455944866,0.3810164912683164,0.3811368649291826,0.3525738220882734,0.13439634112347804
-33.11663818817871,90.03822889119463,0.0106757289906237,-33.04210262771369,89.89609959112727,179.50763711052383,0.9979784328234712,0.9792706313207932,0.9807087213099386,0.7230936977992701,0.7092364352364606
-32.457741598621034,94.2618741617716,0.0125528970793362,-32.37279713838462,94.12265535815638,179.52738678925076,0.996149297878122,0.898620767603035,0.8982909737686754,0.3971731626738938,0.3568234232796226
-32.64885720697928,92.44154993707107,0.0085597984526212,-32.58898958374154,92.41679917410572,179.5185695628158,0.9969680976611583,0.9383398278799427,0.9387664565155994,0.49667436726159847,0.46632181735675576
-32.64846999839223,90.12041582910804,0.0111184122657814,-32.67436029487226,90.0629163364957,179.5058422116528,0.998143791690235,0.9495928717070816,0.9511449517038864,0.6692442880872909,0.63663103311994
-31.05966197041403,92.71879546225324,0.0106118940904183,-31.02065276923665,92.63651819732404,179.50897059906148,0.997855487532282,0.2317656537551196,0.2320774148245047,0.40049014243899944,0.09295679327447112
-30.25752599790696,91.82923679811512,0.0101696651050081,-30.16003542353097,91.6885205314365,179.4974773764373,0.9989124857108748,0.0338980642512224,0.0339796179481712,0.40505921492953,0.01376554570171493
-32.50891688320634,94.83112510023744,0.0128974784377087,-32.42431300355116,94.80535212993156,179.53203343314954,0.995716379672442,0.9097661134072128,0.9090369975424192,0.3704336286099488,0.33678162606419154
-33.535695560047564,91.77231330758542,0.0132369196244073,-33.48170625993331,91.65040366630556,179.52057900483908,0.9967818030927976,0.9929961420770664,0.9932619842020032,0.6205676139134104,0.6164663069033898
-34.09740258895486,94.43353924645707,0.0139903269725055,-34.03486082801115,94.55136126980918,179.54179567876088,0.9948036801861284,0.9982337910059188,0.9965195006001388,0.47486075440885084,0.47326948599542984
-30.12800571997525,93.60682111462914,0.0115651012163516,-30.023706098105595,93.397498199611,179.50699514679954,0.9980375919220096,0.0243461352904559,0.024383333694876,0.33673870247784476,0.008211878985512322
-31.80432533395924,91.53841594675872,0.0139436663245621,-31.767957860710112,91.41015107566358,179.50689635892866,0.998046693890205,0.6614795695716736,0.6624962845145705,0.5014264311543459,0.33223630962245293
-30.57769394266625,93.69592368770832,0.0164707251745271,-30.523168154587115,93.49894397685344,179.510928495,0.9976748265681906,0.0800196844579878,0.0801128164645838,0.34836210562917813,0.02791189556718455
-33.536717505767335,94.67428953486976,0.0155842444777559,-33.50636448417435,94.73553956841664,179.53916181482631,0.9950503502066748,0.993412101705057,0.991951993647079,0.4299070486156355,0.42650256245368495
-31.797232656848493,93.4681284776449,0.0084447337542075,-31.79143399461641,93.4601884984442,179.51926999380515,0.996903181747818,0.6744946808451291,0.6747574102254511,0.39895858683095514,0.26923524016487527
-32.16359220216398,93.5535716494888,0.0138532479578257,-32.059791053451626,93.40886710707922,179.52081003663585,0.996760372506496,0.8021009838198688,0.8022984704228227,0.4141425871241987,0.33230913567308945
-30.278006503860954,93.21106355075338,0.0165899139349112,-30.17737320309508,93.0472828680584,179.505826459282,0.9981452422622435,0.0353465886423777,0.0354044129935845,0.3532582425262332,0.012508525739782573
-32.03045284195937,94.4321784854682,0.0095920958390083,-31.93837619896481,94.30133823719244,179.52551027222373,0.9963238526456158,0.7494987045985235,0.7493549246650864,0.37004013412496367,0.27732742544305616
-34.30383640637377,94.05453185014366,0.011567373245259,-34.22836757534714,93.97096042944416,179.53965168180218,0.9950044961828496,0.9989104702110788,0.9973963164521168,0.524760572500478,0.5234622669150113
-31.354272330128328,93.5950783691426,0.0186636056774502,-31.16930533807349,93.33580804020004,179.51425326247812,0.9973676414734512,0.3043355291704374,0.3045959199682755,0.3775920763855324,0.11502794957796647
-33.1346391616934,92.8411367829332,0.0099690997486201,-33.06961998669259,92.81151712148804,179.5243340058107,0.9964331885087544,0.9806220247884532,0.9805414994712848,0.5067663864164221,0.496970035600173
-32.15847138059375,92.52809142091805,0.0107821980356851,-32.11661378618286,92.48550481804824,179.51563925781252,0.9972394371319504,0.8236876806347423,0.8242864617455121,0.46305107695020953,0.3817363265789668
-33.50502703392857,93.80920787054156,0.0111259902460016,-33.436137874270905,93.76451043720114,179.53268004139204,0.995656059281032,0.9921576593680868,0.9913024556301248,0.4769905611372199,0.4729033511591279
-30.004562941875434,94.36767308682572,0.0133766202506137,-29.94476361818172,94.21770158825647,179.5116857933628,0.9976049016664884,0.0200732261299939,0.0200951801023173,0.3092886883196059,0.0062160194410472505
-34.81509584621804,92.06657519080916,0.0093654864322701,-34.77471491008878,92.0766576080504,179.53260460075282,0.9956630979127586,0.9997217708610856,0.9988671084165384,0.72816418256854,0.7274337550550833
-34.57109861775073,93.6243146401856,0.0097913493601688,-34.55811685382014,93.5422002148252,179.5394969372674,0.9950189822201264,0.9995219380879632,0.9980213872107194,0.5835510643304708,0.5824721137985859
-34.15019632159455,90.37217628125283,0.0117438004376145,-34.10259042082226,90.27118129577252,179.51756776951677,0.9970609051887888,0.9985084936131384,0.9990554719139983,0.8191311140285779,0.8184637512829437
-32.52376568707986,94.98733321520098,0.0086820271108387,-32.4935593129548,94.9133214728768,179.53319672979805,0.9956078452156274,0.9230052924720186,0.9221650380857268,0.3690787273669733,0.34039572072301616
